wul;wvl;wgul;wgvl;time
;;;;2017-12-15 10:00:00
-1.1225159544140932;2.4072432326234146;-2.8243949820741703;6.056934585310528;2017-12-15 11:00:00
-0.4487187789291484;1.564868350860167;-1.7712583378782178;6.177111911290134;2017-12-15 12:00:00
-0.6385184519505798;1.3091568349535396;-2.103354900543087;4.312516632788131;2017-12-15 13:00:00
-0.6419304573047944;1.588833635682606;-1.604826143261986;3.9720840892065157;2017-12-15 14:00:00
-0.5569239898359895;0.9646206463499067;-2.056334731702115;3.561676232676579;2017-12-15 15:00:00
-0.34272245528368583;0.5936127054460965;-1.7136122764184292;2.9680635272304823;2017-12-15 16:00:00
-0.6230817877349102;1.1240693005136702;-1.9523229349027182;3.5220838082761654;2017-12-15 17:00:00
-0.334738551773205;0.9721513432371935;-1.1715849312062177;3.402529701330178;2017-12-15 18:00:00
-1.0500955702583454;2.251937217615453;-2.1364013325945654;4.581527442734888;2017-12-15 19:00:00
;;;;2017-12-15 20:00:00
-0.9799651434493588;1.5090139901571997;-3.0798904508408413;4.742615397636913;2017-12-15 21:00:00
-0.5691274097743392;1.3407801547720213;-2.1091192244578454;4.968773514743373;2017-12-15 22:00:00
-0.592440569117325;1.330643304590255;-1.881870043078562;4.226749320463163;2017-12-15 23:00:00
-0.45010501790540963;1.385280803607451;-1.1914544591613785;3.666919774255018;2017-12-16 00:00:00
-0.5431858902826533;1.8943143194623075;-1.1572221140804357;4.035713115376222;2017-12-16 01:00:00
-0.35966990062114634;1.8503412316641583;-0.88282611970645;4.541746659539299;2017-12-16 02:00:00
-0.22711754455842725;3.2479322057739584;-0.5558403064193094;7.948886714131004;2017-12-16 03:00:00
-0.9251493319606001;4.007262011497438;-1.7153810530102795;7.430131646318167;2017-12-16 04:00:00
-0.953488759538219;3.824234537096631;-2.052073634658341;8.230417808099274;2017-12-16 05:00:00
-1.1120241618839535;3.4224584559713502;-2.8330139362281663;8.719120352117487;2017-12-16 06:00:00
-0.8194440593313179;3.8551811945633667;-1.8526561341403713;8.716061831186744;2017-12-16 07:00:00
-1.0020234849805312;3.2774711396311753;-2.8557669321945136;9.34079274794885;2017-12-16 08:00:00
-0.7709577766338335;3.339385009581198;-1.8310247195053546;7.931039397755347;2017-12-16 09:00:00
;;;;2017-12-16 10:00:00
-1.5399562664690456;3.1573782490055953;-3.417951713382516;7.007839528280711;2017-12-16 11:00:00
-1.113570841131988;3.059510740973226;-2.5787956320951304;7.0851827685695765;2017-12-16 12:00:00
-0.7096247888937192;2.6483557664617;-1.840589296193084;6.869172769260035;2017-12-16 13:00:00
-0.8557600631041278;1.679523690039911;-2.683974743372037;5.267597027852449;2017-12-16 14:00:00
-0.8926361380618798;2.5924035819658497;-1.896851793381495;5.508857611677431;2017-12-16 15:00:00
-0.6969889048439118;1.565462711282653;-2.3000633859849087;5.166026947232754;2017-12-16 16:00:00
-0.8904503908328036;2.3197025758108585;-2.026542268791898;5.27932310356954;2017-12-16 17:00:00
-0.9389977234567352;1.9252306396375582;-2.7043134435553977;5.544664242156168;2017-12-16 18:00:00
-1.3614364640292944;2.6719695068816773;-2.606178373998934;5.114913056030638;2017-12-16 19:00:00
;;;;2017-12-16 20:00:00
-0.781056620804145;2.268353134220118;-1.8689569140670605;5.427844999740996;2017-12-16 21:00:00
-0.7252668621752775;2.106327910347253;-1.673692758866025;4.860756716185969;2017-12-16 22:00:00
-0.8498303787586223;2.334889776005883;-2.256446178083239;6.199534922498379;2017-12-16 23:00:00
-0.6969889048439118;1.565462711282653;-2.683407283649061;6.027031438438215;2017-12-17 00:00:00
-0.3923671643139778;2.018554070906355;-1.079009701863439;5.551023694992475;2017-12-17 01:00:00
-0.8368463794330125;2.4303783580929843;-2.371064741726869;6.886072014596788;2017-12-17 02:00:00
-0.8904503908328036;2.3197025758108585;-2.487120057153693;6.479169263471708;2017-12-17 03:00:00
-0.6591180477230169;3.1009066130183607;-1.6745161212422586;7.877978962803403;2017-12-17 04:00:00
-0.7481880541720732;3.5199480472100313;-1.7279581251116927;8.129403823318405;2017-12-17 05:00:00
-0.6992792752151897;3.965809840363355;-1.6217327872011849;9.197303672332039;2017-12-17 06:00:00
-1.1193128916318222;4.489318804417785;-2.5495460309391516;10.225670610062735;2017-12-17 07:00:00
-1.1572221140804357;4.035713115376222;-2.904863674120277;10.13046353451582;2017-12-17 08:00:00
-1.5045541086485306;3.9194974556804167;-3.408275633877282;8.878861583276043;2017-12-17 09:00:00
;;;;2017-12-17 10:00:00
-1.175710609366596;5.092562139611327;-2.4092430519807295;10.435578154941245;2017-12-17 11:00:00
-1.3777822918482299;4.506522816992866;-3.4068798489338055;11.143401874745997;2017-12-17 12:00:00
-1.30564523418819;3.0759074138887548;-3.5486767903576446;8.360158612107899;2017-12-17 13:00:00
-2.0282350826665483;4.1584981816171265;-4.169149892147903;8.548024039990757;2017-12-17 14:00:00
-1.637923926383193;3.6788373715142355;-3.9031378671259063;8.766591183182857;2017-12-17 15:00:00
-0.9484258966907473;2.7544288058387143;-2.6500135348712064;7.696198133961117;2017-12-17 16:00:00
-0.8369520731975577;1.971735521723561;-2.644768551304283;6.230684248646454;2017-12-17 17:00:00
-0.6763658523618583;2.2122930192510433;-1.6783893373423888;5.489764158882218;2017-12-17 18:00:00
-0.8597452049420174;2.239712831817381;-2.2414785700274034;5.8392513115238875;2017-12-17 19:00:00
;;;;2017-12-17 20:00:00
-0.7252668621752775;2.106327910347253;-2.064221069268098;5.994933283296027;2017-12-17 21:00:00
-0.7318005635466478;2.731116884163628;-1.5744800003579391;5.876039356836897;2017-12-17 22:00:00
-0.5068075872388877;2.6072990082540413;-1.193450124788349;6.139768632340164;2017-12-17 23:00:00
-0.16734976967463056;2.393213204254496;-0.5259564189774109;7.521527213371273;2017-12-18 00:00:00
-0.1195355497675934;1.7094380030389256;-0.4422815341400952;6.324920611244025;2017-12-18 01:00:00
0.3422004963819014;1.9407154537948328;0.9075752295346082;5.147114899194992;2017-12-18 02:00:00
0.41251104472255634;0.5474206457602939;2.8875773130578946;3.831944520322058;2017-12-18 03:00:00
0.5156388059031954;0.6842758072003674;1.5984802982999058;2.121255002321139;2017-12-18 04:00:00
1.0127586759976628;0.7912537966769476;2.9032415378599663;2.2682608838072498;2017-12-18 05:00:00
1.454048233175985;1.4540482331759856;3.5745352398909644;3.5745352398909658;2017-12-18 06:00:00
1.6709089587523263;2.3863052988896767;3.882406110042172;5.544650547420135;2017-12-18 07:00:00
0.3211049740754188;3.6702466483588774;0.813963771493504;9.303648480723666;2017-12-18 08:00:00
0.12558883257948272;3.5963936192517676;0.3139720814487066;8.990984048129416;2017-12-18 09:00:00
;;;;2017-12-18 10:00:00
-0.8372580606211293;3.9389894814017015;-2.0842381509079178;9.805569560085086;2017-12-18 11:00:00
-1.0510260760988646;4.944688923461711;-2.012982145748672;9.470336412731749;2017-12-18 12:00:00
-1.641559477066788;5.05220057786247;-3.4949330802067093;10.756298004481385;2017-12-18 13:00:00
-1.7893164955813576;3.5117313519016315;-5.134560378624766;10.077142140239467;2017-12-18 14:00:00
-2.69815393471989;3.1038710443208193;-6.351904054653073;7.307029750171928;2017-12-18 15:00:00
-2.004509618248267;2.5656553125274106;-4.747522780061685;6.076552055985974;2017-12-18 16:00:00
-1.104776736620776;2.6026908886751;-2.9460712976554038;6.940509036466935;2017-12-18 17:00:00
-0.9052548019468498;1.9413251875995285;-2.969235750385666;6.367546615326451;2017-12-18 18:00:00
-0.8307757169798801;1.4987590673515598;-2.4923271509396407;4.496277202054681;2017-12-18 19:00:00
;;;;2017-12-18 20:00:00
-0.592440569117325;1.330643304590255;-2.3000633859849087;5.166026947232754;2017-12-18 21:00:00
-0.9138532886778681;1.6486349740867157;-2.28463322169467;4.121587435216789;2017-12-18 22:00:00
-1.0860645151159845;2.042590276652164;-2.7352735936254424;5.144301437494339;2017-12-18 23:00:00
-1.1280473559099866;2.2139175914162466;-2.917363851491345;5.7256489433178785;2017-12-19 00:00:00
-0.9628956859571918;2.38325045352391;-2.5356253063539382;6.275892860946295;2017-12-19 01:00:00
-0.9825659485051628;2.5596718077912928;-2.732761544279984;7.119087215419532;2017-12-19 02:00:00
-0.6513152652373453;2.130356240760264;-1.8537434472139824;6.063321608317674;2017-12-19 03:00:00
-1.3145968128394294;2.6953228954925823;-2.8921129882467445;5.929710370083679;2017-12-19 04:00:00
-0.6354423782194019;1.9556905462693428;-2.250525089527048;6.926404018037256;2017-12-19 05:00:00
-0.4435154930585745;1.6552223540385627;-1.596655775010868;5.958800474538826;2017-12-19 06:00:00
-0.6354423782194019;1.9556905462693428;-1.4562221167527956;4.481790835200576;2017-12-19 07:00:00
1.3187563277949121;1.6879311266627712;3.112264933595993;3.983517458924141;2017-12-19 08:00:00
-0.7413494412559687;2.2816389706475664;-2.1446180264904813;6.6004555936590315;2017-12-19 09:00:00
;;;;2017-12-19 10:00:00
0.4904589553924714;2.5231925886329445;1.3242391795596724;6.812619989308947;2017-12-19 11:00:00
1.1666251707730464;1.7964452263776187;2.9865604371789987;4.598899779526702;2017-12-19 12:00:00
0.6448089037065133;1.6797846238630358;1.8730163393379669;4.879374383602151;2017-12-19 13:00:00
0.5974922768912201;2.588023382425429;1.8310247195053528;7.931039397755347;2017-12-19 14:00:00
-0.4281154461051344;3.486720504247096;-1.0650676951883824;8.67428027885863;2017-12-19 15:00:00
-0.38511070446479767;3.664083597500495;-0.9672547926092592;9.202814616977989;2017-12-19 16:00:00
-0.5495394404831735;3.469655474724308;-1.2599196928150809;7.954819868880121;2017-12-19 17:00:00
-1.166945540596538;2.290259577327152;-3.69532754522237;7.252488661535981;2017-12-19 18:00:00
-1.0439763202867351;2.719651295778248;-2.5485304289352664;6.639148751458665;2017-12-19 19:00:00
;;;;2017-12-19 20:00:00
-1.0550050622359302;1.3503449013302165;-3.9035187302729413;4.996276134921801;2017-12-19 21:00:00
-1.0863057623362198;2.3295902251194347;-2.208821716750313;4.736833457742849;2017-12-19 22:00:00
-0.996930860375856;1.7985108808218717;-2.6584822943356157;4.796029015524991;2017-12-19 23:00:00
-1.0141175413332741;2.0792490908085632;-2.854553079308475;5.852701144498177;2017-12-20 00:00:00
-0.7326123954815711;2.012836013798175;-1.8754877324328216;5.152860195323327;2017-12-20 01:00:00
-0.7369244613788721;1.9197538558434695;-1.965131897010325;5.119343615582585;2017-12-20 02:00:00
-0.4688719331082054;1.2882150488308317;-1.8168787407942963;4.991833314219475;2017-12-20 03:00:00
-0.5560120809419767;1.7112292279856751;-1.8004200716216388;5.541123214429805;2017-12-20 04:00:00
-0.37786844541401965;1.3177838744085617;-1.5823241151712073;5.518219974085852;2017-12-20 05:00:00
-0.47233555676752476;1.6472298430107026;-1.2989227811106927;4.529882068279432;2017-12-20 06:00:00
-0.019439327650582483;1.113678335229631;-0.08373864218712468;4.797383597912257;2017-12-20 07:00:00
0.02093466054678117;1.1993458994780641;0.06429931453654203;3.6837052626826265;2017-12-20 08:00:00
-0.5761635038638052;1.8845459052879254;-1.3276811175992036;4.3426492600113065;2017-12-20 09:00:00
;;;;2017-12-20 10:00:00
-1.0879002932629163;3.159491865520879;-2.594223776242339;7.534172910088251;2017-12-20 11:00:00
-0.4698828067007572;3.826888358319984;-1.0337421747416657;8.419154388303966;2017-12-20 12:00:00
-0.6695227103124155;3.797051974815978;-1.4729499626873146;8.353514344595153;2017-12-20 13:00:00
-0.7683856967815399;3.9530017221916114;-1.65121181648799;8.494748381730911;2017-12-20 14:00:00
-1.2280724475955642;4.282797591827826;-2.6923126735748912;9.389210105161004;2017-12-20 15:00:00
-1.7653087575881843;4.369292498127168;-3.7552931752330467;9.294676768743246;2017-12-20 16:00:00
-1.5824427742401934;4.347725789804057;-3.4286260108537525;9.420072544575458;2017-12-20 17:00:00
-2.091679806890044;3.9338775698486117;-4.263808837122013;8.019058123152938;2017-12-20 18:00:00
-2.1655574520860847;2.9806341247929056;-4.834732916285212;6.654438976281836;2017-12-20 19:00:00
;;;;2017-12-20 20:00:00
-1.8725308564504695;2.2315953754183586;-5.6726670063058355;6.760421284355618;2017-12-20 21:00:00
-1.500378465580932;2.4970490960268967;-3.5303022719551356;5.875409637710348;2017-12-20 22:00:00
-0.9708331247876621;1.6157376503703451;-3.662688607153454;6.0957374991244855;2017-12-20 23:00:00
-0.5300027069742412;1.5392396267922233;-1.757377396809326;5.103794551995266;2017-12-21 00:00:00
-0.5021078276598077;1.4582270148557905;-1.422638845036121;4.131643208758072;2017-12-21 01:00:00
-0.37786844541401965;1.3177838744085617;-1.3225395589490692;4.612243560429967;2017-12-21 02:00:00
-0.8205258829393595;2.254376335453956;-2.080619203167662;5.7164542791868165;2017-12-21 03:00:00
-0.8704301561254599;2.050604942592503;-2.3769438878810645;5.5997288816949125;2017-12-21 04:00:00
-0.8904503908328036;2.3197025758108585;-2.487120057153693;6.479169263471708;2017-12-21 05:00:00
-0.25466461876049507;1.6078891224332157;-0.7908006582562743;4.992918853871567;2017-12-21 06:00:00
-0.09562843981407454;1.3675504024311402;-0.34665309432602065;4.957370208812884;2017-12-21 07:00:00
-0.43528834674570877;1.7458462017180278;-1.0985848751201222;4.40618327100264;2017-12-21 08:00:00
-0.17886655076429214;1.2727016396555433;-0.6319951460338318;4.496879126782917;2017-12-21 09:00:00
;;;;2017-12-21 10:00:00
0.22260476454228617;0.12852092073138222;3.2648698799535305;1.8849735040602722;2017-12-21 11:00:00
0.13127031620107998;0.11014887390885114;1.1157976877091798;0.9362654282252346;2017-12-21 12:00:00
0.30283802192679155;1.4247408762516791;0.9619560696498086;4.52564748927004;2017-12-21 13:00:00
-1.1721798327705137;3.22053762207708;-3.106276556841861;8.53442469850426;2017-12-21 14:00:00
-1.0521246592295577;3.441344696612734;-2.655362235198407;8.685298520022613;2017-12-21 15:00:00
-0.991904669211802;3.4591826703224755;-2.385294561676;8.318510707204048;2017-12-21 16:00:00
-1.3817333650853851;3.599538479706505;-3.3468652620957116;8.718882095289091;2017-12-21 17:00:00
-0.8372580606211293;3.9389894814017015;-1.7992141302709377;8.46463697067174;2017-12-21 18:00:00
-0.5722021146245511;2.9437246867384346;-1.6839090801808219;8.662961220973106;2017-12-21 19:00:00
;;;;2017-12-21 20:00:00
-1.9416662495753243;3.2314753007406902;-4.7217792887399925;7.858360390437587;2017-12-21 21:00:00
-1.1120241618839535;3.4224584559713502;-2.5417695128776074;7.822762185077371;2017-12-21 22:00:00
-1.3242789192034325;2.9743791514370406;-3.101600626555408;6.966309065207806;2017-12-21 23:00:00
-1.4529218507210264;2.325161005707085;-3.768516050307663;6.030886358552752;2017-12-22 00:00:00
-1.1949363385698413;2.5625492476313774;-2.788184789996297;5.979281577806547;2017-12-22 01:00:00
-0.8723145028288742;1.5736970207191379;-2.8661762235805863;5.170718782362881;2017-12-22 02:00:00
-1.1262891267869468;2.1182417683800217;-2.3732520885867814;4.463438011943618;2017-12-22 03:00:00
-0.47073249701236175;1.0094890975517545;-1.9915605642830692;4.270915412718963;2017-12-22 04:00:00
-0.33164826418720655;1.3301685346423064;-1.0778568586084216;4.323047737587497;2017-12-22 05:00:00
-0.5668026681210296;1.9766758116128431;-1.1572221140804357;4.035713115376222;2017-12-22 06:00:00
-0.2120133885743042;0.9183308776348296;-0.9444232763764462;4.090746636736969;2017-12-22 07:00:00
-0.14618576208467998;1.190587489255106;-0.4803246468496629;3.9119303218382053;2017-12-22 08:00:00
-0.3083831106535333;1.335754003832479;-0.8287796098813711;3.589838885299789;2017-12-22 09:00:00
;;;;2017-12-22 10:00:00
-0.12538488052342245;1.1929574503489981;-0.38511070446479767;3.664083597500495;2017-12-22 11:00:00
0.11642881762889251;1.1077462038954986;0.4388470818319796;4.175351076221495;2017-12-22 12:00:00
1.049131347146092;0.5815430018859158;4.046649481849212;2.2430944358456757;2017-12-22 13:00:00
0.3506042286901001;0.37597700444960147;2.162059410255617;2.318524860772542;2017-12-22 14:00:00
0.36263343108763874;1.0531639551736265;0.9205310173763137;2.6734161939022822;2017-12-22 15:00:00
-0.19723365711652896;2.820572705014227;-0.48411897655875347;6.923223912307648;2017-12-22 16:00:00
-0.2510246545119461;3.5898198063817444;-0.5677938613960687;8.119830514434897;2017-12-22 17:00:00
-1.0391382248885543;3.6239056546235453;-2.172743561130613;7.57725727784923;2017-12-22 18:00:00
-1.0521246592295577;3.441344696612734;-2.3297046025797346;7.620120399642482;2017-12-22 19:00:00
;;;;2017-12-22 20:00:00
-1.33895420709282;3.888605372948774;-3.0405418452732786;8.830374701071177;2017-12-22 21:00:00
-1.3947439657216874;4.05063059682164;-3.235806000474314;9.397462984626202;2017-12-22 22:00:00
-1.983807419014114;3.893441281456157;-4.317698500207189;8.47396043611046;2017-12-22 23:00:00
-1.4480860201546462;2.7234537022028853;-4.183359613780088;7.867755139697223;2017-12-23 00:00:00
-2.142675200763646;2.2188051229980497;-4.999575468448506;5.177211953662116;2017-12-23 01:00:00
-1.5177115882799381;1.7459274624304608;-3.9348078214665065;4.526478606301195;2017-12-23 02:00:00
-1.277753909634132;1.8248216991509298;-3.636684204343299;5.193723297583416;2017-12-23 03:00:00
-0.9523000892282867;0.9861356102213552;-3.9282378680666827;4.067809392163091;2017-12-23 04:00:00
-1.412120908782054;2.350163855084139;-2.8683705959635475;4.773770330639657;2017-12-23 05:00:00
-0.9653906801030973;1.8156358014685898;-3.137519710335066;5.900816354772917;2017-12-23 06:00:00
-0.9653906801030973;1.8156358014685898;-2.7352735936254424;5.144301437494339;2017-12-23 07:00:00
-1.050250986536884;2.0612336195944363;-2.528382004625832;4.962229084208828;2017-12-23 08:00:00
-0.5260623296147788;1.720672348306367;-1.9038446214630091;6.227195165299232;2017-12-23 09:00:00
;;;;2017-12-23 10:00:00
-0.781056620804145;2.268353134220118;-2.064221069268098;5.994933283296027;2017-12-23 11:00:00
-0.7326123954815711;2.012836013798175;-2.139228194806188;5.877481160290671;2017-12-23 12:00:00
-0.48786704236443196;1.8207445894424188;-1.5523042257050108;5.79327823913497;2017-12-23 13:00:00
0.0687748368887644;1.969453648637872;0.2063245106662932;5.908360945913618;2017-12-23 14:00:00
-0.17332654716301032;2.478685104406442;-0.43032797916333587;6.153976810940133;2017-12-23 15:00:00
0.1121044213950082;2.139079787936828;0.32286073361762346;6.160549789258065;2017-12-23 16:00:00
